# Pedestrian related event data (events separated by blank lines)
# Number of pedestrian related events: 19
# milliseconds, datetime, fix_mode, lat, long, alt, speed, heading, accuracy_horiz, accuracy_vert, accuracy_speed, accuracy_heading, acc, yaw_rate, yaw_rate_dot, range, range_rate, event_marker

459190, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.3125, 0.0, False
459290, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.3125, 0.0, False
459390, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.3125, 0.0, False
459490, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.3125, 0.0, False
459590, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.3125, 0.0, False
459690, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.3125, 0.0, False
459790, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.3125, 0.0, False
459890, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.375, 0.0, False
459990, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.375, 0.0, False
460090, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.375, 0.0, False
460190, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.4375, 0.0, False
460290, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.375, 0.0, False
460390, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.375, 0.0, False
460490, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.375, 0.0, False
460590, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.375, 0.0, False
460690, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.375, 0.0, False
460790, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.4375, 0.0, False
460890, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.3125, 0.0, False
460990, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.3125, 0.0, False
461090, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.25, 0.0, False
461190, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.3125, 0.0, False
461290, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.3125, 0.0, False
461390, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.3125, 0.0, False
461490, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.3125, 0.0, False
461590, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.3125, 0.0, False
461690, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.375, 0.0, False
461790, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.375, 0.0, False
461890, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.375, 0.0, False
461990, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.375, 0.0, False
462090, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.375, 0.0, False
462190, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.3125, 0.0, False
462290, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.3125, 0.0, False
462390, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.3125, 0.0, False
462490, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.3125, 0.0, False
462590, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.3125, 0.0, False
462690, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.3125, 0.0, False
462790, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.3125, 0.0, False
462890, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.3125, 0.0, False
462990, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.3125, 0.0, False
463090, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.25, 0.0, False
463190, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.4375, 0.0, False
463290, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.4375, 0.0, False
463390, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.5, 0.0, False
463490, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.5625, 0.0, False
463590, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.5, 0.0, False
463690, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.5, 0.0, False
463790, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.5, 0.0, False
463890, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.5, 0.0, False
463990, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.5, 0.0, False
464090, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.5, 0.0, False
464190, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3.5, 0.0, False
464290, 2018-05-11T11:57:52450000012Z, 7.0, 42.2982298, -83.7030382, 265.23501, 0.037, 26.1809725, 1.877, 1.968, 0.0329999, 0.0011599, -1, -1, -1, 3.5, 0.0, False
464390, 2018-05-11T11:57:52550000036Z, 7.0, 42.2982298, -83.7030382, 265.23501, 0.037, 26.08078, 1.877, 1.968, 0.0329999, 0.0011599, -1, -1, -1, 3.5, 0.0, False
464490, 2018-05-11T11:57:52650000060Z, 7.0, 42.2982298, -83.7030382, 265.23501, 0.037, 26.005997999999998, 1.877, 1.968, 0.0329999, 0.0011599, -1, -1, -1, 3.5, 0.0, False
464590, 2018-05-11T11:57:52750000084Z, 7.0, 42.2982298, -83.7030382, 265.23501, 0.037, 25.8970275, 1.877, 1.968, 0.0329999, 0.0011599, -1, -1, -1, 3.5, 0.0, False
464690, 2018-05-11T11:57:52850000108Z, 7.0, 42.2982298, -83.7030382, 265.23501, 0.037, 25.827930000000002, 1.877, 1.968, 0.0329999, 0.0011599, -1, -1, -1, 3.5625, 0.0, False
464790, 2018-05-11T11:57:52950000132Z, 7.0, 42.29822996, -83.7030381, 265.23501, 0.037, 25.702786, 1.877, 1.968, 0.0329999, 0.0011599, -1, -1, -1, 3.625, 0.0, False
464890, 2018-05-11T11:57:5350000096Z, 7.0, 42.29823, -83.7030381, 265.23501, 0.037, 25.6121025, 1.877, 1.968, 0.0329999, 0.0011599, -1, -1, -1, 3.625, 0.0, False
464990, 2018-05-11T11:57:53150000000Z, 7.0, 42.29823, -83.7030381, 265.23501, 0.037, 25.51833, 1.877, 1.968, 0.0329999, 0.0011599, -1, -1, -1, 3.625, 0.0, False
465090, 2018-05-11T11:57:53249999905Z, 7.0, 42.29823, -83.7030381, 265.23602, 0.037, 25.419058, 1.877, 1.968, 0.0329999, 0.0011599, -1, -1, -1, 3.625, 0.0, False
465190, 2018-05-11T11:57:53349999810Z, 7.0, 42.2982301, -83.7030381, 265.23602, 0.037, 25.323942, 1.877, 1.968, 0.0329999, 0.0011599, -1, -1, -1, 3.625, 0.0, False
465290, 2018-05-11T11:57:53450000003Z, 7.0, 42.2982297, -83.7030383, 265.24801, 0.037, 26.311721428571428, 1.876, 1.9690001, 0.0329999, 0.0011599, -1, -1, -1, 3.625, 0.0, False
465390, 2018-05-11T11:57:53550000027Z, 7.0, 42.298229775, -83.7030383, 265.24801, 0.037, 26.19799, 1.876, 1.9690001, 0.0329999, 0.0011599, -1, -1, -1, 3.625, 0.0, False
465490, 2018-05-11T11:57:53650000051Z, 7.0, 42.2982298, -83.7030383, 265.24801, 0.037, 26.075636, 1.876, 1.9690001, 0.0329999, 0.0011599, -1, -1, -1, 3.625, 0.0, False
465590, 2018-05-11T11:57:53750000075Z, 7.0, 42.2982298, -83.70303824, 265.24801, 0.037, 26.022822, 1.876, 1.9690001, 0.0329999, 0.0011599, -1, -1, -1, 3.625, 0.0, False
465690, 2018-05-11T11:57:53850000098Z, 7.0, 42.2982298, -83.7030382, 265.24801, 0.037, 25.9128325, 1.876, 1.9690001, 0.0329999, 0.0011599, -1, -1, -1, 3.625, 0.0, False
465790, 2018-05-11T11:57:53950000122Z, 7.0, 42.2982298, -83.7030382, 265.24801, 0.037, 25.791604, 1.876, 1.9690001, 0.0329999, 0.0011599, -1, -1, -1, 3.625, 0.0, False
465890, 2018-05-11T11:57:5450000087Z, 7.0, 42.2982298, -83.7030382, 265.24801, 0.037, 25.70065, 1.876, 1.9690001, 0.0329999, 0.0011599, -1, -1, -1, 3.625, 0.0, False
465990, 2018-05-11T11:57:54149999991Z, 7.0, 42.2982298, -83.7030382, 265.24801, 0.037, 25.6310825, 1.876, 1.9690001, 0.0329999, 0.0011599, -1, -1, -1, 3.625, 0.0, False
466090, 2018-05-11T11:57:54249999896Z, 7.0, 42.29822996, -83.70303812, 265.24801, 0.037, 25.509194, 1.876, 1.9690001, 0.0329999, 0.0011599, -1, -1, -1, 3.625, 0.0, False
466190, 2018-05-11T11:57:54350000001Z, 7.0, 42.298229625, -83.70303825, 265.2610125, 0.03775, 26.2240025, 1.876, 1.9697501, 0.0329999, 0.0011599, -1, -1, -1, 3.625, 0.0, False
466290, 2018-05-11T11:57:54450000024Z, 7.0, 42.298229559999996, -83.7030383, 265.26501, 0.038, 26.399718, 1.876, 1.9700001, 0.0329999, 0.0011599, -1, -1, -1, 3.625, 0.0, False
466390, 2018-05-11T11:57:54550000018Z, 7.0, 42.2982296, -83.7030383, 265.26501, 0.038, 26.304205, 1.876, 1.9700001, 0.0329999, 0.0011599, -1, -1, -1, 3.5625, 0.0, False
466490, 2018-05-11T11:57:54650000042Z, 7.0, 42.2982296, -83.7030383, 265.26501, 0.038, 26.2080625, 1.876, 1.9700001, 0.0329999, 0.0011599, -1, -1, -1, 3.5625, 0.0, False
466590, 2018-05-11T11:57:54750000066Z, 7.0, 42.29822966, -83.7030383, 265.26501, 0.038, 26.111532, 1.876, 1.9700001, 0.0329999, 0.0011599, -1, -1, -1, 3.5625, 0.0, False
466690, 2018-05-11T11:57:54850000090Z, 7.0, 42.2982297, -83.7030382, 265.26501, 0.038, 26.018795, 1.876, 1.9700001, 0.0329999, 0.0011599, -1, -1, -1, 3.5625, 0.0, False
466790, 2018-05-11T11:57:54950000114Z, 7.0, 42.2982297, -83.7030382, 265.26576750000004, 0.038, 25.9224325, 1.876, 1.9700001, 0.0329999, 0.0011599, -1, -1, -1, 3.5625, 0.0, False
466890, 2018-05-11T11:57:5550000078Z, 7.0, 42.2982297, -83.7030382, 265.26602, 0.038, 25.828722499999998, 1.876, 1.9700001, 0.0329999, 0.0011599, -1, -1, -1, 3.625, 0.0, False
466990, 2018-05-11T11:57:55149999983Z, 7.0, 42.2982298, -83.7030382, 265.26602, 0.038, 25.734702499999997, 1.876, 1.9700001, 0.0329999, 0.0011599, -1, -1, -1, 3.625, 0.0, False
467090, 2018-05-11T11:57:55249999887Z, 7.0, 42.2982298, -83.7030382, 265.26602, 0.038, 25.660249999999998, 1.876, 1.9700001, 0.0329999, 0.0011599, -1, -1, -1, 3.625, 0.0, False
467190, 2018-05-11T11:57:55349999993Z, 7.0, 42.2982295, -83.703038325, 265.27577, 0.038, 26.342959999999998, 1.875250075, 1.9700001, 0.0329999, 0.0011599, -1, -1, -1, 3.625, 0.5625, False
467290, 2018-05-11T11:57:55450000017Z, 7.0, 42.298229479999996, -83.7030384, 265.27902, 0.038, 26.514924, 1.8750001, 1.9700001, 0.0329999, 0.0011599, -1, -1, -1, 3.5625, 0.0625, False
467390, 2018-05-11T11:57:55550000011Z, 7.0, 42.2982295, -83.70303832, 265.27902, 0.038, 26.421062, 1.8750001, 1.9700001, 0.0329999, 0.0011599, -1, -1, -1, 3.5625, 0.0, False
467490, 2018-05-11T11:57:55650000034Z, 7.0, 42.2982295, -83.7030383, 265.27902, 0.038, 26.32543, 1.8750001, 1.9700001, 0.0329999, 0.0011599, -1, -1, -1, 3.625, 0.0, False
467590, 2018-05-11T11:57:55750000058Z, 7.0, 42.2982295, -83.7030383, 265.27902, 0.038, 26.233215, 1.8750001, 1.9700001, 0.0329999, 0.0011599, -1, -1, -1, 3.625, 0.0, False
467690, 2018-05-11T11:57:55850000082Z, 7.0, 42.2982296, -83.7030383, 265.27902, 0.038, 26.137895, 1.8750001, 1.9700001, 0.0329999, 0.0011599, -1, -1, -1, 3.6875, 0.0, False
467790, 2018-05-11T11:57:55950000106Z, 7.0, 42.2982296, -83.7030383, 265.27902, 0.038, 26.044278, 1.8750001, 1.9700001, 0.0329999, 0.0011599, -1, -1, -1, 3.6875, 0.0, False
467890, 2018-05-11T11:57:5650000070Z, 7.0, 42.2982296, -83.70303822, 265.27999, 0.038, 25.951922, 1.8750001, 1.9700001, 0.0329999, 0.0011599, -1, -1, -1, 3.625, 0.0, False
467990, 2018-05-11T11:57:56149999975Z, 7.0, 42.2982297, -83.7030382, 265.27999, 0.038, 25.854418, 1.8750001, 1.9700001, 0.0329999, 0.0011599, -1, -1, -1, 3.625, 0.0, False
468090, 2018-05-11T11:57:56249999879Z, 7.0, 42.2982297, -83.7030382, 265.27999, 0.038, 25.761044, 1.8750001, 1.9700001, 0.0329999, 0.0011599, -1, -1, -1, 3.6875, 0.0, False
468190, 2018-05-11T11:57:56349999985Z, 7.0, 42.298229325, -83.70303835, 265.2904975, 0.03725, 26.464275, 1.8750001, 1.970750025, 0.0329999, 0.0011599, -1, -1, -1, 3.6875, 0.0, False
468290, 2018-05-11T11:57:56450000009Z, 7.0, 42.2982292, -83.7030384, 265.294, 0.037, 26.633176, 1.8750001, 1.971, 0.0329999, 0.0011599, -1, -1, -1, 3.75, 0.0, False
468390, 2018-05-11T11:57:56550000003Z, 7.0, 42.2982294, -83.7030384, 265.2947575, 0.037, 26.5410125, 1.8750001, 1.971, 0.0329999, 0.0011599, -1, -1, -1, 3.75, 0.0, False
468490, 2018-05-11T11:57:56650000027Z, 7.0, 42.2982294, -83.70303835, 265.29501, 0.037, 26.44492, 1.8750001, 1.971, 0.0329999, 0.0011599, -1, -1, -1, 3.75, 0.0, False
468590, 2018-05-11T11:57:56750000051Z, 7.0, 42.2982294, -83.7030383, 265.29501, 0.037, 26.35199, 1.8750001, 1.971, 0.0329999, 0.0011599, -1, -1, -1, 3.75, 0.0, False
468690, 2018-05-11T11:57:56850000075Z, 7.0, 42.29822946666666, -83.7030383, 265.29501, 0.037, 26.258396666666666, 1.8750001, 1.971, 0.0329999, 0.0011599, -1, -1, -1, 3.75, 0.0, False
468790, 2018-05-11T11:57:56950000099Z, 7.0, 42.2982295, -83.7030383, 265.29501, 0.037, 26.163574, 1.8750001, 1.971, 0.0329999, 0.0011599, -1, -1, -1, 3.75, 0.0, False
468890, 2018-05-11T11:57:5750000063Z, 7.0, 42.2982295, -83.7030383, 265.29501, 0.037, 26.071846, 1.8750001, 1.971, 0.0329999, 0.0011599, -1, -1, -1, 3.6875, 0.0, False
468990, 2018-05-11T11:57:57149999967Z, 7.0, 42.2982295, -83.70303823333333, 265.29501, 0.037, 25.97549, 1.8750001, 1.971, 0.0329999, 0.0011599, -1, -1, -1, 3.6875, 0.0, False
469090, 2018-05-11T11:57:57249999872Z, 7.0, 42.2982296, -83.7030382, 265.29501, 0.037, 25.882696, 1.8750001, 1.971, 0.0329999, 0.0011599, -1, -1, -1, 3.625, 0.0, False
469190, 2018-05-11T11:57:57350000008Z, 7.0, 42.298229225, -83.70303835, 265.30926750000003, 0.037, 26.506285000000002, 1.8750001, 1.971750075, 0.0329999, 0.0011599, -1, -1, -1, 3.625, -0.625, False
469290, 2018-05-11T11:57:57450000032Z, 7.0, 42.2982291, -83.7030383, 265.31402, 0.037, 26.702075, 1.8750001, 1.9720001, 0.0329999, 0.0011599, -1, -1, -1, 3.625, 0.0, False
469390, 2018-05-11T11:57:57550000056Z, 7.0, 42.2982292, -83.7030383, 265.31402, 0.037, 26.6634225, 1.8750001, 1.9720001, 0.0329999, 0.0011599, -1, -1, -1, 3.625, 0.0, False
469490, 2018-05-11T11:57:57650000079Z, 7.0, 42.2982292, -83.7030383, 265.31402, 0.037, 26.567365, 1.8750001, 1.9720001, 0.0329999, 0.0011599, -1, -1, -1, 3.625, 0.0, False
469590, 2018-05-11T11:57:57750000103Z, 7.0, 42.2982292, -83.7030383, 265.315, 0.037, 26.394009999999998, 1.8750001, 1.9720001, 0.0329999, 0.0011599, -1, -1, -1, 3.625, 0.0, False
469690, 2018-05-11T11:57:57850000127Z, 7.0, 42.2982292, -83.7030383, 265.315, 0.037, 26.381558000000002, 1.8750001, 1.9720001, 0.0329999, 0.0011599, -1, -1, -1, 3.625, 0.0, False
469790, 2018-05-11T11:57:57950000151Z, 7.0, 42.2982292, -83.7030382, 265.315, 0.037, 26.286878, 1.8750001, 1.9720001, 0.0329999, 0.0011599, -1, -1, -1, 3.625, 0.0, False
469890, 2018-05-11T11:57:5850000175Z, 7.0, 42.2982292, -83.7030382, 265.315, 0.037, 26.123294, 1.8750001, 1.9720001, 0.0329999, 0.0011599, -1, -1, -1, 3.5625, 0.0, False
469990, 2018-05-11T11:57:58150000079Z, 7.0, 42.29822931428571, -83.7030382, 265.315, 0.037, 26.03140714285714, 1.8750001, 1.9720001, 0.0329999, 0.0011599, -1, -1, -1, 3.5625, 0.0, False
470090, 2018-05-11T11:57:58249999984Z, 7.0, 42.2982294, -83.7030382, 265.315, 0.037, 25.912760000000002, 1.8750001, 1.9720001, 0.0329999, 0.0011599, -1, -1, -1, 3.5, 0.0, False
470190, 2018-05-11T11:57:58350000001Z, 7.0, 42.29822908, -83.70303828, 265.33020799999997, 0.036199999999999996, 26.767488, 1.8750001, 1.97280002, 0.0329999, 0.0011679, -1, -1, -1, 3.5, 0.0, False
470290, 2018-05-11T11:57:58450000025Z, 7.0, 42.298229, -83.7030383, 265.33401, 0.036, 26.908582, 1.8750001, 1.973, 0.0329999, 0.0011699, -1, -1, -1, 3.5, 0.0, False
470390, 2018-05-11T11:57:58550000049Z, 7.0, 42.298229, -83.7030383, 265.33401, 0.036, 26.819235, 1.8750001, 1.973, 0.0329999, 0.0011699, -1, -1, -1, 3.5, 0.0, False
470490, 2018-05-11T11:57:58650000072Z, 7.0, 42.298229, -83.703038225, 265.33401, 0.036, 26.725895, 1.8750001, 1.973, 0.0329999, 0.0011699, -1, -1, -1, 3.5625, 0.0, False
470590, 2018-05-11T11:57:58750000096Z, 7.0, 42.2982291, -83.7030382, 265.33401, 0.036, 26.646688, 1.8750001, 1.973, 0.0329999, 0.0011699, -1, -1, -1, 3.5, 0.0, False
470690, 2018-05-11T11:57:58850000120Z, 7.0, 42.2982291, -83.7030382, 265.33401, 0.036, 26.538320000000002, 1.8750001, 1.973, 0.0329999, 0.0011699, -1, -1, -1, 3.625, 0.0, False
470790, 2018-05-11T11:57:58950000144Z, 7.0, 42.2982291, -83.7030382, 265.334818, 0.036, 26.440587999999998, 1.8750001, 1.973, 0.0329999, 0.0011699, -1, -1, -1, 3.4375, 0.0, False
470890, 2018-05-11T11:57:5950000168Z, 7.0, 42.29822916, -83.7030382, 265.33502, 0.036, 26.365322, 1.8750001, 1.973, 0.0329999, 0.0011699, -1, -1, -1, 3.4375, 0.0, False
470990, 2018-05-11T11:57:59150000072Z, 7.0, 42.2982292, -83.70303812, 265.33502, 0.036, 26.253344000000002, 1.8750001, 1.973, 0.0329999, 0.0011699, -1, -1, -1, 3.4375, 0.0, False
471090, 2018-05-11T11:57:59249999977Z, 7.0, 42.2982292, -83.7030381, 265.33502, 0.036, 26.1603, 1.8750001, 1.973, 0.0329999, 0.0011699, -1, -1, -1, 3.4375, 0.0, False
471190, 2018-05-11T11:57:59349999994Z, 7.0, 42.298228879999996, -83.70303818, 265.35020399999996, 0.0352, 26.926262, 1.8750001, 1.973, 0.0329999, 0.0011699, -1, -1, -1, 3.4375, 0.0, False
471290, 2018-05-11T11:57:59450000018Z, 7.0, 42.2982288, -83.7030382, 265.354, 0.035, 27.04752, 1.8750001, 1.973, 0.0329999, 0.0011699, -1, -1, -1, 3.625, 0.0, False
471390, 2018-05-11T11:57:59550000041Z, 7.0, 42.2982288, -83.7030382, 265.354, 0.035, 26.959545, 1.8750001, 1.973, 0.0329999, 0.0011699, -1, -1, -1, 3.625, 0.0, False
471490, 2018-05-11T11:57:59650000065Z, 7.0, 42.2982289, -83.7030382, 265.354, 0.035, 26.864810000000002, 1.8750001, 1.973, 0.0329999, 0.0011699, -1, -1, -1, 3.5, 0.0, False
471590, 2018-05-11T11:57:59750000089Z, 7.0, 42.2982289, -83.7030382, 265.354, 0.035, 26.784192, 1.8750001, 1.973, 0.0329999, 0.0011699, -1, -1, -1, 3.4375, 0.0, False
471690, 2018-05-11T11:57:59850000113Z, 7.0, 42.2982289, -83.7030381, 265.354, 0.035, 26.671745, 1.8750001, 1.973, 0.0329999, 0.0011699, -1, -1, -1, 3.4375, 0.0, False
471790, 2018-05-11T11:57:59950000137Z, 7.0, 42.29822898, -83.7030381, 265.354808, 0.035, 26.57137, 1.8750001, 1.973, 0.0329999, 0.0011699, -1, -1, -1, 3.4375, 0.0, False
471890, 2018-05-11T11:58:0050000161Z, 7.0, 42.298229, -83.7030381, 265.35501, 0.035, 26.496998, 1.8750001, 1.973, 0.0329999, 0.0011699, -1, -1, -1, 3.4375, 0.0, False
471990, 2018-05-11T11:58:00150000065Z, 7.0, 42.298229, -83.7030381, 265.35501, 0.035, 26.3882725, 1.8750001, 1.973, 0.0329999, 0.0011699, -1, -1, -1, 3.4375, 0.0, False
472090, 2018-05-11T11:58:00249999970Z, 7.0, 42.298229, -83.7030381, 265.35501, 0.035, 26.286711999999998, 1.8750001, 1.973, 0.0329999, 0.0011699, -1, -1, -1, 3.4375, 0.0, False
472190, 2018-05-11T11:58:00349999986Z, 7.0, 42.2982287, -83.70303818, 265.371002, 0.035, 27.057968, 1.8750001, 1.9738, 0.0329999, 0.0011699, -1, -1, -1, 3.5, 0.0, False
472290, 2018-05-11T11:58:00450000010Z, 7.0, 42.2982286, -83.7030381, 265.375, 0.035, 27.1844225, 1.8750001, 1.974, 0.0329999, 0.0011699, -1, -1, -1, 3.5, 0.0, False
472390, 2018-05-11T11:58:00550000034Z, 7.0, 42.2982286, -83.7030381, 265.375, 0.035, 27.064052, 1.8750001, 1.974, 0.0329999, 0.0011699, -1, -1, -1, 3.375, 0.0, False
472490, 2018-05-11T11:58:00650000058Z, 7.0, 42.2982286, -83.7030381, 265.375, 0.035, 26.9709075, 1.8750001, 1.974, 0.0329999, 0.0011699, -1, -1, -1, 3.375, 0.0, False
472590, 2018-05-11T11:58:00750000081Z, 7.0, 42.29822872, -83.7030381, 265.37559999999996, 0.035, 26.877326, 1.8750001, 1.974, 0.0329999, 0.0011699, -1, -1, -1, 3.4375, 0.0, False
472690, 2018-05-11T11:58:00850000105Z, 7.0, 42.2982288, -83.7030381, 265.376, 0.035, 26.810007499999998, 1.8750001, 1.974, 0.0329999, 0.0011699, -1, -1, -1, 3.4375, 0.0, False
472790, 2018-05-11T11:58:00950000129Z, 7.0, 42.2982288, -83.7030379, 265.376, 0.035, 26.68796, 1.8750001, 1.974, 0.0329999, 0.0011699, -1, -1, -1, 3.4375, 0.0, False
472890, 2018-05-11T11:58:0150000153Z, 7.0, 42.2982288, -83.7030379, 265.376, 0.035, 26.592635, 1.8750001, 1.974, 0.0329999, 0.0011699, -1, -1, -1, 3.4375, 0.0, False
472990, 2018-05-11T11:58:01150000058Z, 7.0, 42.2982289, -83.7030379, 265.376, 0.035, 26.499266666666667, 1.8750001, 1.974, 0.0329999, 0.0011699, -1, -1, -1, 3.4375, 0.0, False
473090, 2018-05-11T11:58:01249999962Z, 7.0, 42.2982289, -83.7030379, 265.376, 0.035, 26.428528, 1.8750001, 1.974, 0.0329999, 0.0011699, -1, -1, -1, 3.4375, 0.0, False
473190, 2018-05-11T11:58:01350000008Z, 7.0, 42.2982286, -83.7030379, 265.3902575, 0.03575, 27.1120125, 1.8750001, 1.974, 0.0329999, 0.0011699, -1, -1, -1, 3.375, 0.0, False
473290, 2018-05-11T11:58:01450000032Z, 7.0, 42.2982286, -83.7030379, 265.39501, 0.036, 27.285298, 1.8750001, 1.974, 0.0329999, 0.0011699, -1, -1, -1, 3.625, 0.0, False
473390, 2018-05-11T11:58:01550000026Z, 7.0, 42.2982286, -83.7030379, 265.39501, 0.036, 27.19182, 1.8750001, 1.974, 0.0329999, 0.0011699, -1, -1, -1, 3.625, 0.0, False
473490, 2018-05-11T11:58:01650000050Z, 7.0, 42.2982286, -83.7030379, 265.39501, 0.036, 27.098943333333334, 1.8750001, 1.974, 0.0329999, 0.0011699, -1, -1, -1, 3.625, 0.0, False
473590, 2018-05-11T11:58:01750000073Z, 7.0, 42.2982286, -83.7030379, 265.39501, 0.036, 27.003882500000003, 1.8750001, 1.974, 0.0329999, 0.0011699, -1, -1, -1, 3.625, 0.0, False
473690, 2018-05-11T11:58:01850000097Z, 7.0, 42.2982286, -83.7030379, 265.39501, 0.036, 26.909316, 1.8750001, 1.974, 0.0329999, 0.0011699, -1, -1, -1, 3.6875, 0.0, False
473790, 2018-05-11T11:58:01950000121Z, 7.0, 42.2982286, -83.7030379, 265.39501, 0.036, 26.814332, 1.8750001, 1.974, 0.0329999, 0.0011699, -1, -1, -1, 3.6875, 0.0, False
473890, 2018-05-11T11:58:0250000145Z, 7.0, 42.2982286, -83.7030379, 265.39501, 0.036, 26.7235825, 1.8750001, 1.974, 0.0329999, 0.0011699, -1, -1, -1, 3.6875, 0.0, False
473990, 2018-05-11T11:58:02150000050Z, 7.0, 42.2982288, -83.7030379, 265.395616, 0.036, 26.62651, 1.8750001, 1.974, 0.0329999, 0.0011699, -1, -1, -1, 3.625, 0.0, False
474090, 2018-05-11T11:58:02249999954Z, 7.0, 42.2982288, -83.7030377, 265.39602, 0.036, 26.532288, 1.8750001, 1.974, 0.0329999, 0.0011699, -1, -1, -1, 3.6875, 0.0, False
474190, 2018-05-11T11:58:02350000000Z, 7.0, 42.29822848, -83.70303786, 265.408812, 0.036, 27.308854, 1.8750001, 1.9748000799999998, 0.0329999, 0.0011699, -1, -1, -1, 3.6875, 0.0, False
474290, 2018-05-11T11:58:02450000024Z, 7.0, 42.2982285, -83.7030379, 265.41201, 0.036, 27.4331725, 1.8750001, 1.9750001, 0.0329999, 0.0011699, -1, -1, -1, 3.6875, 0.0, False
474390, 2018-05-11T11:58:02550000018Z, 7.0, 42.2982285, -83.70303778, 265.41201, 0.036, 27.337884, 1.8750001, 1.9750001, 0.0329999, 0.0011699, -1, -1, -1, 3.6875, 0.0, False
