# Pedestrian related event data (events separated by blank lines)
# Number of pedestrian related events: 79
# milliseconds, datetime, fix_mode, lat, long, alt, speed, heading, accuracy_horiz, accuracy_vert, accuracy_speed, accuracy_heading, acc, yaw_rate, yaw_rate_dot, range, range_rate, event_marker

1835160, 2018-05-23T12:52:33750000054Z, 7, 42.2984201, -83.7048696, 271.90301, 4.56599, 197.30371, 0.587, 0.702, 0.061, 0.0000700, -1, -1, -1, 6.125, 1.9375, False
1835260, 2018-05-23T12:52:33850000078Z, 7.0, 42.298416775, -83.704870975, 271.907515, 4.552, 197.305275, 0.587, 0.702, 0.061, 7e-05, -1, -1, -1, 6.1875, 2.1875, False
1835360, 2018-05-23T12:52:33950000102Z, 7.0, 42.298413159999996, -83.70487258, 271.912804, 4.539, 197.291062, 0.587, 0.702, 0.061, 7e-05, -1, -1, -1, 6.0625, 2.0, False
1835460, 2018-05-23T12:52:3450000125Z, 7.0, 42.298408880000004, -83.70487434, 271.918402, 4.54, 197.32192999999998, 0.587, 0.702, 0.061, 7e-05, -1, -1, -1, 6.4375, 1.75, False
1835560, 2018-05-23T12:52:34150000030Z, 7.0, 42.29840491666666, -83.70487588333333, 271.9236783333333, 4.512, 197.33520000000001, 0.587, 0.702, 0.061, 7e-05, -1, -1, -1, 7.0625, 1.875, False
1835660, 2018-05-23T12:52:34249999935Z, 7.0, 42.29840095, -83.70487756666667, 271.9295166666667, 4.506, 197.40116666666665, 0.587, 0.702, 0.061, 7e-05, -1, -1, -1, 6.6875, 1.75, False
1835760, 2018-05-23T12:52:34349999839Z, 7.0, 42.298397442857144, -83.70487917142857, 271.93415714285715, 4.498, 197.45773571428572, 0.587, 0.702, 0.061, 7e-05, -1, -1, -1, 6.75, 1.75, False
1835860, 2018-05-23T12:52:34450000004Z, 7, 42.2983958, -83.7048813, 271.971, 4.249, 198.61296, 0.58, 0.7, 0.06, 0.0000700, -1, -1, -1, 6.75, 1.75, False
1835960, 2018-05-23T12:52:34549999998Z, 7, 42.2983921, -83.704883, 271.979, 4.25, 198.7172, 0.58, 0.7, 0.06, 0.0000700, -1, -1, -1, 6.5625, 2.1875, False
1836060, 2018-05-23T12:52:34650000022Z, 7.0, 42.29838895, -83.70488445, 271.98699999999997, 4.255, 198.79976249999999, 0.58, 0.7, 0.06, 7e-05, -1, -1, -1, 6.375, 2.125, False
1836160, 2018-05-23T12:52:34750000045Z, 7, 42.2983849, -83.7048863, 271.997, 4.28, 198.82347, 0.58, 0.7, 0.06, 0.0000700, -1, -1, -1, 8.3125, 4.25, False
1836260, 2018-05-23T12:52:34850000069Z, 7, 42.2983812, -83.704888, 272.00601, 4.28, 198.95124, 0.58, 0.7, 0.06, 0.0000700, -1, -1, -1, 7.25, 3.6875, False
1836360, 2018-05-23T12:52:34950000093Z, 7.0, 42.298378050000004, -83.7048895, 272.01300000000003, 4.288, 198.975995, 0.58, 0.7, 0.06, 7e-05, -1, -1, -1, 8.25, 3.3125, False
1836460, 2018-05-23T12:52:3550000057Z, 7.0, 42.29837426, -83.70489124, 272.02221, 4.312592, 198.900322, 0.58, 0.7, 0.06, 7e-05, -1, -1, -1, 8.375, 3.125, False
1836560, 2018-05-23T12:52:35149999962Z, 7, 42.2983702, -83.704893, 272.03201, 4.31599, 199.01287, 0.58, 0.7, 0.06, 0.0000700, -1, -1, -1, 8.4375, 3.125, False
1836660, 2018-05-23T12:52:35249999867Z, 7, 42.2983666, -83.7048947, 272.04101, 4.346, 198.79643, 0.58, 0.7, 0.06, 0.0000700, -1, -1, -1, 7.0625, 2.75, False
1836760, 2018-05-23T12:52:35349999771Z, 7, 42.2983629, -83.7048964, 272.05001, 4.367, 198.80105, 0.58, 0.7, 0.06, 0.0000700, -1, -1, -1, 6.5, 2.5625, False
1836860, 2018-05-23T12:52:35449999996Z, 7, 42.2983616, -83.7048983, 272.02999, 4.131, 200.06373, 0.574, 0.698, 0.059, 0.0000700, -1, -1, -1, 6.0, 2.3125, False
1836960, 2018-05-23T12:52:35549999990Z, 7.0, 42.29835846, -83.70489979999999, 272.034402, 4.147, 200.069882, 0.574, 0.698, 0.059, 7e-05, -1, -1, -1, 5.125, 2.75, False
1837060, 2018-05-23T12:52:35650000014Z, 7.0, 42.29835476, -83.70490154, 272.039402, 4.1774000000000004, 200.067698, 0.574, 0.698, 0.059, 7e-05, -1, -1, -1, 4.0, 2.0, False
1837160, 2018-05-23T12:52:35750000038Z, 7, 42.298351, -83.7049035, 272.044, 4.203, 200.07067, 0.574, 0.698, 0.059, 0.0000700, -1, -1, -1, 4.0625, 1.625, False
1837260, 2018-05-23T12:52:35850000062Z, 7.0, 42.29834791428571, -83.70490501428571, 272.04844142857144, 4.218714285714285, 200.10629857142857, 0.574, 0.698, 0.059, 7e-05, -1, -1, -1, 4.125, 1.375, False
1837360, 2018-05-23T12:52:35950000085Z, 7.0, 42.29834416, -83.70490674, 272.053608, 4.241, 200.15231, 0.574, 0.698, 0.059, 7e-05, -1, -1, -1, 4.1875, 1.1875, False
1837460, 2018-05-23T12:52:3650000109Z, 7.0, 42.298340499999995, -83.70490865, 272.058515, 4.268333333333333, 200.19562000000002, 0.574, 0.698, 0.059, 7e-05, -1, -1, -1, 4.3125, 0.75, False
1837560, 2018-05-23T12:52:36150000014Z, 7.0, 42.29833686, -83.70491034, 272.063416, 4.2905999999999995, 200.257994, 0.574, 0.698, 0.059, 7e-05, -1, -1, -1, 4.4375, 0.875, False
1837660, 2018-05-23T12:52:36249999918Z, 7.0, 42.29833334285714, -83.70491214285714, 272.06814285714285, 4.315, 200.33555285714286, 0.574, 0.698, 0.059, 7e-05, -1, -1, -1, 4.5, 0.6875, False
1837760, 2018-05-23T12:52:36349999823Z, 7, 42.2983292, -83.7049143, 272.074, 4.342, 200.42051, 0.574, 0.698, 0.059, 0.0000700, -1, -1, -1, 4.625, 0.9375, False
1837860, 2018-05-23T12:52:36449999989Z, 7, 42.2983264, -83.704917, 272.078, 4.239, 201.63917, 0.568, 0.694, 0.059, 0.0000700, -1, -1, -1, 4.6875, 0.6875, False
1837960, 2018-05-23T12:52:36549999983Z, 7.0, 42.2983234, -83.70491856666666, 272.0830133333333, 4.254333333333333, 201.72417666666666, 0.568, 0.694, 0.059, 7e-05, -1, -1, -1, 4.6875, 1.125, False

1845060, 2018-05-23T12:52:43650000029Z, 7.0, 42.29807932, -83.70509384, 272.45021, 4.2984, 212.46130200000002, 0.542, 0.671, 0.051, 7e-05, -1, -1, -1, 8.4375, -1.0625, False
1845160, 2018-05-23T12:52:43750000053Z, 7, 42.2980757, -83.705097, 272.44799, 4.28, 212.34657, 0.542, 0.671, 0.051, 0.0000700, -1, -1, -1, 8.625, 0.0, False
1845260, 2018-05-23T12:52:43850000076Z, 7.0, 42.29807288571429, -83.70509925714285, 272.4452885714286, 4.269285714285714, 212.28976142857144, 0.542, 0.671, 0.051, 7e-05, -1, -1, -1, 8.4375, 0.0, False
1845360, 2018-05-23T12:52:43950000100Z, 7.0, 42.29806952, -83.70510222, 272.443216, 4.253, 212.190292, 0.542, 0.671, 0.051, 7e-05, -1, -1, -1, 8.5, 0.0, False
1845460, 2018-05-23T12:52:4450000064Z, 7.0, 42.2980663, -83.70510482, 272.4402, 4.238, 212.09879800000002, 0.542, 0.671, 0.051, 7e-05, -1, -1, -1, 8.5, 0.0, False
1845560, 2018-05-23T12:52:44149999969Z, 7, 42.2980628, -83.7051079, 272.43801, 4.222, 211.98716, 0.542, 0.671, 0.051, 0.0000700, -1, -1, -1, 8.625, 0.0, False
1845660, 2018-05-23T12:52:44249999874Z, 7.0, 42.298059783333336, -83.70511036666666, 272.4353516666667, 4.2145, 211.93181166666668, 0.542, 0.671, 0.051, 7e-05, -1, -1, -1, 9.25, 0.0, False
1845760, 2018-05-23T12:52:44349999778Z, 7.0, 42.29805685714285, -83.7051128, 272.43329857142857, 4.200857142857143, 211.90476714285714, 0.542, 0.671, 0.051, 7e-05, -1, -1, -1, 9.5625, 0.0, False
1845860, 2018-05-23T12:52:44450000007Z, 7, 42.2980529, -83.7051171, 272.39199, 4.266, 212.96678, 0.54, 0.668, 0.05, 0.0000700, -1, -1, -1, 11.375, 1.125, False
1845960, 2018-05-23T12:52:44550000001Z, 7, 42.2980498, -83.7051199, 272.388, 4.251, 212.99635, 0.54, 0.668, 0.05, 0.0000700, -1, -1, -1, 12.625, 1.1875, False
1846060, 2018-05-23T12:52:44650000025Z, 7.0, 42.298047133333334, -83.70512216666667, 272.38467, 4.257666666666667, 213.01098333333334, 0.54, 0.668, 0.05, 7e-05, -1, -1, -1, 14.0, 0.0, False
1846160, 2018-05-23T12:52:44750000049Z, 7.0, 42.2980437, -83.70512528, 272.380402, 4.251, 213.061206, 0.54, 0.668, 0.05, 7e-05, -1, -1, -1, 16.125, 0.0, False
1846260, 2018-05-23T12:52:44850000073Z, 7.0, 42.298040525000005, -83.70512794999999, 272.37650499999995, 4.22399, 213.0999375, 0.54, 0.668, 0.05, 7e-05, -1, -1, -1, 16.9375, 0.0, False
1846360, 2018-05-23T12:52:44950000097Z, 7.0, 42.298037457142854, -83.7051307, 272.3735785714286, 4.203997142857142, 213.10694999999998, 0.54, 0.668, 0.05, 7e-05, -1, -1, -1, 17.6875, 0.0, False
1846460, 2018-05-23T12:52:4550000121Z, 7.0, 42.298034539999996, -83.70513324, 272.369806, 4.182, 213.114242, 0.54, 0.668, 0.05, 7e-05, -1, -1, -1, 18.1875, 2.1875, False
1846560, 2018-05-23T12:52:45150000025Z, 7.0, 42.298031, -83.70513634, 272.36541600000004, 4.174, 213.14703, 0.54, 0.668, 0.05, 7e-05, -1, -1, -1, 18.625, 0.0, False
1846660, 2018-05-23T12:52:45249999930Z, 7.0, 42.29802785, -83.70513915, 272.36135, 4.17, 213.17003499999998, 0.54, 0.668, 0.05, 7e-05, -1, -1, -1, 18.875, 0.0, False

1848860, 2018-05-23T12:52:47450000001Z, 7, 42.2979593, -83.7052085, 272.33001, 4.309, 218.52453, 0.539, 0.664, 0.049, 0.0000700, -1, -1, -1, 18.8125, 2.1875, False
1848960, 2018-05-23T12:52:47549999995Z, 7.0, 42.2979567, -83.70521156, 272.325608, 4.304, 218.6171, 0.539, 0.664, 0.049, 7e-05, -1, -1, -1, 19.25, 6.5, False
1849060, 2018-05-23T12:52:47650000019Z, 7.0, 42.29795384, -83.70521452, 272.321802, 4.2954, 218.61561, 0.539, 0.664, 0.049, 7e-05, -1, -1, -1, 19.0625, 6.3125, False
1849160, 2018-05-23T12:52:47750000043Z, 7, 42.2979503, -83.7052183, 272.31701, 4.295, 218.84098, 0.539, 0.664, 0.049, 0.0000700, -1, -1, -1, 18.875, 6.0625, False
1849260, 2018-05-23T12:52:47850000067Z, 7, 42.2979473, -83.7052217, 272.31301, 4.288, 218.93167, 0.539, 0.664, 0.049, 0.0000700, -1, -1, -1, 18.875, 2.1875, False
1849360, 2018-05-23T12:52:47950000090Z, 7.0, 42.2979449, -83.7052242, 272.30981199999997, 4.2758, 218.876846, 0.539, 0.664, 0.049, 7e-05, -1, -1, -1, 18.875, 5.625, False
1849460, 2018-05-23T12:52:4850000055Z, 7.0, 42.2979418, -83.70522766666666, 272.30568, 4.273, 219.05557333333334, 0.539, 0.664, 0.049, 7e-05, -1, -1, -1, 18.625, 0.0, False
1849560, 2018-05-23T12:52:48149999959Z, 7.0, 42.29793861666667, -83.70523113333334, 272.30135, 4.258158333333333, 218.990855, 0.539, 0.664, 0.049, 7e-05, -1, -1, -1, 18.625, 0.0, False
1849660, 2018-05-23T12:52:48249999864Z, 7.0, 42.29793563333333, -83.70523435, 272.29635, 4.25699, 219.19592666666665, 0.539, 0.664, 0.049, 7e-05, -1, -1, -1, 19.0, 0.0, False
1849760, 2018-05-23T12:52:48349999769Z, 7.0, 42.29793265, -83.70523763333333, 272.29235, 4.2411666666666665, 219.12232333333333, 0.539, 0.664, 0.049, 7e-05, -1, -1, -1, 18.5625, 0.0, False
1849860, 2018-05-23T12:52:48450000000Z, 7, 42.2979295, -83.705242, 272.30401, 4.307, 220.26637, 0.538, 0.66, 0.048, 0.0000700, -1, -1, -1, 18.75, 0.0, False
1849960, 2018-05-23T12:52:48549999994Z, 7.0, 42.297927099999995, -83.70524483333332, 272.30067333333335, 4.300333333333334, 220.36757666666668, 0.538, 0.66, 0.048, 7e-05, -1, -1, -1, 19.0, 0.0, False
1850060, 2018-05-23T12:52:48650000017Z, 7, 42.2979237, -83.7052489, 272.29501, 4.29, 220.52664, 0.538, 0.66, 0.048, 0.0000700, -1, -1, -1, 19.0, 6.5, False
1850160, 2018-05-23T12:52:48750000041Z, 7.0, 42.29792105, -83.705251875, 272.29150500000003, 4.28775, 220.6642725, 0.538, 0.66, 0.048, 7e-05, -1, -1, -1, 19.375, 6.0, False
1850260, 2018-05-23T12:52:48850000065Z, 7.0, 42.297918175, -83.705255275, 272.2875075, 4.2839925, 220.831985, 0.538, 0.66, 0.048, 7e-05, -1, -1, -1, 19.1875, 6.875, False
1850360, 2018-05-23T12:52:48950000089Z, 7.0, 42.297915333333336, -83.70525846666666, 272.28268, 4.279663333333333, 220.99650666666668, 0.538, 0.66, 0.048, 7e-05, -1, -1, -1, 19.5, 7.25, False
1850460, 2018-05-23T12:52:4950000113Z, 7.0, 42.2979126, -83.70526172, 272.278802, 4.2726, 221.161048, 0.538, 0.66, 0.048, 7e-05, -1, -1, -1, 19.25, 4.8125, False

1876960, 2018-05-23T12:53:15550000010Z, 7.0, 42.2975876, -83.7059644, 270.24102, 0.036, 246.96943, 0.46, 0.543, 0.03, 9e-05, -1, -1, -1, 56.6875, 10.0, False
1877060, 2018-05-23T12:53:15650000034Z, 7, 42.2975876, -83.7059644, 270.24102, 0.036, 246.82723, 0.46, 0.543, 0.03, 0.0000900, -1, -1, -1, 56.6875, 10.0, False
1877160, 2018-05-23T12:53:15750000057Z, 7.0, 42.2975876, -83.7059645, 270.24002, 0.036, 246.735712, 0.46, 0.543, 0.03, 9e-05, -1, -1, -1, 56.6875, 8.0, False
1877260, 2018-05-23T12:53:15850000081Z, 7.0, 42.2975876, -83.7059645, 270.24002, 0.036, 246.6311275, 0.46, 0.543, 0.03, 9e-05, -1, -1, -1, 56.75, 0.0, False
1877360, 2018-05-23T12:53:15950000105Z, 7.0, 42.2975876, -83.7059646, 270.24002, 0.036, 246.52377857142858, 0.46, 0.543, 0.03, 9e-05, -1, -1, -1, 56.1875, 0.0, False
1877460, 2018-05-23T12:53:1650000129Z, 7.0, 42.2975876, -83.7059646, 270.24002, 0.036, 246.42779000000002, 0.46, 0.543, 0.03, 9e-05, -1, -1, -1, 56.1875, 0.0, False
1877560, 2018-05-23T12:53:16150000034Z, 7.0, 42.29758751666667, -83.70596468333333, 270.24002, 0.036, 246.29239333333334, 0.46, 0.543, 0.03, 9e-05, -1, -1, -1, 56.1875, 0.0, False
1877660, 2018-05-23T12:53:16249999938Z, 7.0, 42.2975875, -83.7059647, 270.24002, 0.036, 246.17780833333333, 0.46, 0.543, 0.03, 9e-05, -1, -1, -1, 56.1875, 0.0, False
1877760, 2018-05-23T12:53:16349999843Z, 7.0, 42.2975875, -83.7059647, 270.24002, 0.036, 246.06386666666668, 0.46, 0.543, 0.03, 9e-05, -1, -1, -1, 56.8125, 0.0, False
1877860, 2018-05-23T12:53:16449999991Z, 7, 42.2975875, -83.7059654, 270.25802, 0.08, 247.05014, 0.458, 0.541, 0.055, 0.0000900, -1, -1, -1, 56.8125, 6.25, False
1877960, 2018-05-23T12:53:16550000015Z, 7, 42.2975874, -83.7059654, 270.25802, 0.08, 246.9423, 0.458, 0.541, 0.055, 0.0000900, -1, -1, -1, 58.125, 9.3125, False
1878060, 2018-05-23T12:53:16650000039Z, 7.0, 42.2975874, -83.7059656, 270.25701, 0.08, 246.8571725, 0.458, 0.541, 0.055, 9e-05, -1, -1, -1, 54.875, 10.0, False

1885060, 2018-05-23T12:53:23650000008Z, 7.0, 42.2975889, -83.705968, 270.35501, 0.001, 246.86374, 0.487, 0.594, 0.03, 0.0001, -1, -1, -1, 55.0, 0.0, False
1885160, 2018-05-23T12:53:23750000032Z, 7.0, 42.2975889, -83.705968, 270.35501, 0.001, 246.75803857142859, 0.487, 0.594, 0.03, 0.0001, -1, -1, -1, 54.4375, 0.0, False
1885260, 2018-05-23T12:53:23850000056Z, 7.0, 42.2975889, -83.705968, 270.35501, 0.001, 246.65229, 0.487, 0.594, 0.03, 0.0001, -1, -1, -1, 54.4375, 0.0, False
1885360, 2018-05-23T12:53:23950000080Z, 7, 42.2975889, -83.705968, 270.35501, 0.001, 246.50483, 0.487, 0.594, 0.03, 0.0001000, -1, -1, -1, 54.4375, 0.0, False
1885460, 2018-05-23T12:53:2450000044Z, 7.0, 42.2975889, -83.705968, 270.35501, 0.001, 246.3957, 0.487, 0.594, 0.03, 0.0001, -1, -1, -1, 54.4375, 0.0, False
1885560, 2018-05-23T12:53:24149999948Z, 7.0, 42.2975889, -83.705968, 270.35501, 0.001, 246.303085, 0.487, 0.594, 0.03, 0.0001, -1, -1, -1, 54.4375, 0.0, False
1885660, 2018-05-23T12:53:24249999853Z, 7.0, 42.2975889, -83.705968, 270.35501, 0.001, 246.194075, 0.487, 0.594, 0.03, 0.0001, -1, -1, -1, 53.9375, 0.0, False
1885760, 2018-05-23T12:53:24349999758Z, 7.0, 42.2975889, -83.705968, 270.35501, 0.001, 246.06347666666665, 0.487, 0.594, 0.03, 0.0001, -1, -1, -1, 53.9375, 0.0, False
1885860, 2018-05-23T12:53:24449999994Z, 7, 42.297589, -83.7059684, 270.367, 0.001, 247.06559, 0.484, 0.592, 0.03, 0.0001000, -1, -1, -1, 53.9375, 0.0, False
1885960, 2018-05-23T12:53:24549999988Z, 7.0, 42.297589, -83.7059684, 270.367, 0.001, 246.95142666666666, 0.484, 0.592, 0.03, 0.0001, -1, -1, -1, 53.9375, 0.0, False
1886060, 2018-05-23T12:53:24650000012Z, 7, 42.297589, -83.7059684, 270.367, 0.001, 246.83892, 0.484, 0.592, 0.03, 0.0001000, -1, -1, -1, 53.9375, 0.0, False
1886160, 2018-05-23T12:53:24750000035Z, 7.0, 42.297589, -83.7059684, 270.367, 0.001, 246.72314, 0.484, 0.592, 0.03, 0.0001, -1, -1, -1, 53.9375, 0.0, False
1886260, 2018-05-23T12:53:24850000059Z, 7.0, 42.297589, -83.7059684, 270.367, 0.001, 246.6073, 0.484, 0.592, 0.03, 0.0001, -1, -1, -1, 53.9375, 0.0, False
1886360, 2018-05-23T12:53:24950000083Z, 7, 42.297589, -83.7059684, 270.367, 0.001, 246.48657, 0.484, 0.592, 0.03, 0.0001000, -1, -1, -1, 53.9375, 0.0, False
1886460, 2018-05-23T12:53:2550000107Z, 7.0, 42.297589, -83.7059684, 270.367, 0.001, 246.39148833333334, 0.484, 0.592, 0.03, 0.0001, -1, -1, -1, 53.9375, 7.5625, False
1886560, 2018-05-23T12:53:25150000012Z, 7.0, 42.297589, -83.7059684, 270.367, 0.001, 246.25945333333334, 0.484, 0.592, 0.03, 0.0001, -1, -1, -1, 53.9375, 9.6875, False
1886660, 2018-05-23T12:53:25249999916Z, 7.0, 42.297589, -83.7059684, 270.367, 0.001, 246.13152666666667, 0.484, 0.592, 0.03, 0.0001, -1, -1, -1, 55.125, 10.0, False
1886760, 2018-05-23T12:53:25349999821Z, 7, 42.297589, -83.7059684, 270.367, 0.001, 245.99862, 0.484, 0.592, 0.03, 0.0001000, -1, -1, -1, 55.6875, 8.8125, False
1886860, 2018-05-23T12:53:25449999998Z, 7, 42.297589, -83.7059687, 270.38601, 0.022, 246.98135, 0.481, 0.59, 0.029, 0.0001099, -1, -1, -1, 55.0625, 7.75, False
1886960, 2018-05-23T12:53:25549999992Z, 7.0, 42.297589, -83.7059687, 270.38601, 0.022, 246.84094571428574, 0.481, 0.59, 0.029, 0.0001099, -1, -1, -1, 54.1875, 7.8125, False
1887060, 2018-05-23T12:53:25650000015Z, 7.0, 42.297589, -83.7059687, 270.38601, 0.022, 246.693658, 0.481, 0.59, 0.029, 0.0001099, -1, -1, -1, 53.6875, -9.0, False
1887160, 2018-05-23T12:53:25750000039Z, 7.0, 42.297589, -83.7059687, 270.385, 0.022, 246.54134857142859, 0.481, 0.59, 0.029, 0.0001099, -1, -1, -1, 53.6875, -10.0, False
1887260, 2018-05-23T12:53:25850000063Z, 7, 42.297589, -83.7059688, 270.385, 0.022, 246.38504, 0.481, 0.59, 0.029, 0.0001099, -1, -1, -1, 53.6875, -10.0, False
1887360, 2018-05-23T12:53:25950000087Z, 7.0, 42.297589, -83.7059688, 270.385, 0.022, 246.21541, 0.481, 0.59, 0.029, 0.0001099, -1, -1, -1, 50.5, -10.0, False
1887460, 2018-05-23T12:53:2650000051Z, 7.0, 42.297589, -83.7059688, 270.385, 0.022, 246.05162333333334, 0.481, 0.59, 0.029, 0.0001099, -1, -1, -1, 50.5, -10.0, False
1887560, 2018-05-23T12:53:26149999956Z, 7, 42.297589, -83.7059688, 270.385, 0.022, 245.88684, 0.481, 0.59, 0.029, 0.0001099, -1, -1, -1, 49.9375, -8.75, False
1887660, 2018-05-23T12:53:26249999860Z, 7.0, 42.297589, -83.7059689, 270.385, 0.022, 245.72479666666666, 0.481, 0.59, 0.029, 0.0001099, -1, -1, -1, 49.9375, -7.75, False
1887760, 2018-05-23T12:53:26349999765Z, 7.0, 42.297589, -83.7059689, 270.385, 0.022, 245.55029571428574, 0.481, 0.59, 0.029, 0.0001099, -1, -1, -1, 49.0, -7.1875, False
1887860, 2018-05-23T12:53:26450000002Z, 7, 42.2975889, -83.70597, 270.40701, 0.13, 246.441, 0.476, 0.586, 0.029, 0.0001099, -1, -1, -1, 49.0, -5.5625, False
1887960, 2018-05-23T12:53:26549999996Z, 7.0, 42.2975889, -83.70597016666666, 270.406, 0.142, 246.28404333333333, 0.476, 0.586, 0.029, 0.0001099, -1, -1, -1, 48.125, -5.6875, False
1888060, 2018-05-23T12:53:26650000019Z, 7.0, 42.29758882, -83.70597036, 270.406, 0.154, 246.117432, 0.476, 0.586, 0.029, 0.0001099, -1, -1, -1, 48.625, -6.0625, False
1888160, 2018-05-23T12:53:26750000043Z, 7.0, 42.2975888, -83.70597056, 270.40499, 0.169, 245.950256, 0.476, 0.586, 0.029, 0.0001099, -1, -1, -1, 48.625, -5.5625, False
1888260, 2018-05-23T12:53:26850000067Z, 7.0, 42.2975887, -83.70597078333333, 270.40418166666666, 0.186, 245.78631000000001, 0.476, 0.586, 0.029, 0.0001099, -1, -1, -1, 47.6875, 0.0, False
1888360, 2018-05-23T12:53:26950000091Z, 7, 42.2975886, -83.7059709, 270.40402, 0.202, 245.61903, 0.476, 0.586, 0.029, 0.0001099, -1, -1, -1, 49.1875, 0.0, False
1888460, 2018-05-23T12:53:2750000115Z, 7.0, 42.29758845, -83.70597125, 270.40301, 0.22, 245.467215, 0.476, 0.586, 0.029, 0.0001099, -1, -1, -1, 49.9375, -5.8125, False
1888560, 2018-05-23T12:53:27150000019Z, 7, 42.2975883, -83.7059714, 270.402, 0.234, 245.30599, 0.476, 0.586, 0.029, 0.0001099, -1, -1, -1, 51.4375, -7.1875, False
1888660, 2018-05-23T12:53:27249999924Z, 7, 42.2975883, -83.7059718, 270.401, 0.248, 245.1426, 0.476, 0.586, 0.029, 0.0001099, -1, -1, -1, 51.4375, -7.8125, False
1888760, 2018-05-23T12:53:27349999829Z, 7.0, 42.29758822, -83.70597208, 270.401, 0.267, 244.998126, 0.476, 0.586, 0.029, 0.0001099, -1, -1, -1, 53.4375, 0.0, False
1888860, 2018-05-23T12:53:27450000006Z, 7, 42.2975883, -83.7059733, 270.42102, 0.272, 245.86196, 0.47, 0.581, 0.03, 0.0001099, -1, -1, -1, 53.4375, 10.0, False
1888960, 2018-05-23T12:53:27550000000Z, 7, 42.2975882, -83.7059737, 270.42001, 0.272, 245.81636, 0.47, 0.581, 0.03, 0.0001099, -1, -1, -1, 53.4375, 5.4375, False
1889060, 2018-05-23T12:53:27650000023Z, 7.0, 42.2975881, -83.70597395, 270.419, 0.3075, 245.604945, 0.47, 0.581, 0.03, 0.0001099, -1, -1, -1, 53.4375, 0.0, False
1889160, 2018-05-23T12:53:27750000047Z, 7, 42.297588, -83.7059744, 270.41799, 0.337, 245.45043, 0.47, 0.581, 0.03, 0.0001099, -1, -1, -1, 53.9375, 0.0, False
1889260, 2018-05-23T12:53:27850000071Z, 7, 42.2975877, -83.7059747, 270.41702, 0.337, 245.40481, 0.47, 0.581, 0.03, 0.0001099, -1, -1, -1, 53.9375, 0.0, False
1889360, 2018-05-23T12:53:27950000095Z, 7.0, 42.2975877, -83.70597511999999, 270.41641400000003, 0.36519999999999997, 245.203142, 0.47, 0.581, 0.03, 0.0001099, -1, -1, -1, 53.4375, -5.875, False
1889460, 2018-05-23T12:53:2850000059Z, 7.0, 42.297587533333335, -83.7059756, 270.41601, 0.386, 245.06171, 0.47, 0.581, 0.03, 0.0001099, -1, -1, -1, 53.4375, -5.625, False
1889560, 2018-05-23T12:53:28149999964Z, 7.0, 42.297587416666666, -83.70597606666666, 270.415, 0.4121666666666667, 244.90948166666666, 0.47, 0.581, 0.03, 0.0001099, -1, -1, -1, 53.4375, 0.0, False
1889660, 2018-05-23T12:53:28249999868Z, 7.0, 42.29758711666667, -83.70597655, 270.41318333333334, 0.4335, 244.77610166666665, 0.47, 0.581, 0.03, 0.0001099, -1, -1, -1, 53.9375, -10.0, False
1889760, 2018-05-23T12:53:28349999773Z, 7.0, 42.2975871, -83.70597701428571, 270.4122985714286, 0.4491428571428572, 244.6603357142857, 0.47, 0.581, 0.03, 0.0001099, -1, -1, -1, 56.1875, -10.0, False
1889860, 2018-05-23T12:53:28450000009Z, 7, 42.2975835, -83.7059874, 270.37402, 1.183, 245.751, 0.466, 0.575, 0.055, 0.0001099, -1, -1, -1, 52.625, -9.0, False
1889960, 2018-05-23T12:53:28550000003Z, 7.0, 42.29758322, -83.7059884, 270.370812, 1.195, 245.679554, 0.466, 0.575, 0.055, 0.0001099, -1, -1, -1, 52.0625, -10.0, False
1890060, 2018-05-23T12:53:28650000027Z, 7.0, 42.29758272, -83.70598994, 270.367202, 1.2198, 245.542228, 0.466, 0.575, 0.055, 0.0001099, -1, -1, -1, 51.0, 0.0, False
1890160, 2018-05-23T12:53:28750000051Z, 7.0, 42.297582275, -83.705991325, 270.36350500000003, 1.2397500000000001, 245.42852, 0.466, 0.575, 0.055, 0.0001099, -1, -1, -1, 50.375, 0.0, False
1890260, 2018-05-23T12:53:28850000075Z, 7.0, 42.29758173333333, -83.70599266666666, 270.3596733333333, 1.2583333333333333, 245.32807333333332, 0.466, 0.575, 0.055, 0.0001099, -1, -1, -1, 50.375, 0.0, False
1890360, 2018-05-23T12:53:28950000099Z, 7.0, 42.29758118, -83.70599416, 270.355412, 1.2793999999999999, 245.219718, 0.466, 0.575, 0.055, 0.0001099, -1, -1, -1, 50.375, 0.0, False
1890460, 2018-05-23T12:53:2950000123Z, 7.0, 42.297580749999995, -83.70599566666667, 270.351345, 1.2996666666666665, 245.12698333333333, 0.466, 0.575, 0.055, 0.0001099, -1, -1, -1, 50.375, 0.0, False

1903660, 2018-05-23T12:53:42249999922Z, 7.0, 42.297459583333335, -83.70647579999999, 269.49935, 3.9741666666666666, 258.78099333333336, 0.493, 0.537, 0.054, 9e-05, -1, -1, -1, 52.5, -9.1875, False
1903760, 2018-05-23T12:53:42349999826Z, 7.0, 42.29745896666667, -83.70648059999999, 269.4971683333333, 3.9810000000000003, 258.9913266666667, 0.493, 0.537, 0.054, 9e-05, -1, -1, -1, 52.125, -8.3125, False
